"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.0003759280148347795,1.0925186916762317,20.295918084689486,1.8373719402298865,2.9933429758399988,53.33584197330491,0.7633481598965369,19.681658174362948
0.00037859437521004066,1.093082511789933,20.30639227330463,1.8383201594815521,2.981107881380885,53.32215214004439,0.748175298121648,19.710769735876966
0.00038120634106454253,1.0936429738666003,20.316804079056126,1.8392627312664351,2.9688945409343366,53.30862664209184,0.733379251628286,19.73938978115637
0.00038376799713996,1.0942000877873213,20.32715368550674,1.8401996722023135,2.9567042986896293,53.29526922403819,0.7189773993315312,19.767495632444277
0.0003862830774418537,1.0947538698357935,20.337441395161683,1.841131009674723,2.944539398678509,53.28208244866158,0.7049829181792622,19.795068959808447
0.00038875500781492315,1.0953043423007565,20.347667622082913,1.842056781168335,2.932402798543452,53.26906772314515,0.6914048535433329,19.82209587921606
0.0003911869411906218,1.095851532977247,20.35783288262387,1.8429770334281812,2.92029798171673,53.256225363845076,0.6782483304916164,19.848566874917275
0.0003935817870134633,1.0963954745928954,20.3679377847717,1.8438918214948121,2.908228779224323,53.243554689229455,0.6655148694043574,19.87447658128245
0.0003959422360898407,1.0969362041906416,20.3779830166798,1.8448012076661604,2.8961992087275004,53.23105413242407,0.6532027745651652,19.899823455746667
0.00039827078180836354,1.09747376249977,20.38796933498349,1.8457052604397697,2.8842133348916104,53.218721364472444,0.6413075632919937,19.92460937942092
0.0004005697384632878,1.0980081933159174,20.397897553282277,1.8466040534700996,2.8722751542267813,53.20655342000554,0.6298224059442952,19.9488392197551
0.0004028412572568592,1.0985395429093017,20.40776853114638,1.8474976645733006,2.860388503734791,53.19454681972776,0.6187385567188768,19.972520381189586
0.0004050873404213279,1.099067859471942,20.41758316384771,1.8483861747975652,2.8485569925687666,53.18269768529854,0.6080457595477858,19.995662364467705
0.0004073098537989728,1.0995931926193199,20.427342373102057,1.8492696675850284,2.8367839531367833,53.171001843761765,0.5977326169147773,20.01827635288027
0.00040951053811622245,1.1001155929400117,20.437047098702593,1.8501482280143546,2.825072410463965,53.15945491957993,0.5877869165611567,20.040374833737985
0.00041169101917431535,1.1006351116072925,20.446698291304543,1.851021942147541,2.813425065146323,53.14805241426479,0.5781959143760467,20.061971261153467
0.00041385281709394663,1.101151800039436,20.45629690611451,1.8518908964586154,2.801844286993677,53.136789773862546,0.5689465752050376,20.08307976132617
0.000415997354733143,1.1016657096152924,20.465843897606728,1.8527551773553068,2.7903321183651957,53.12566244473518,0.5600257718870927,20.10371488043521
0.00041812596537986067,1.1021768914352632,20.47534021508262,1.853614870777054,2.778890282122325,53.11466591901966,0.5514204497557273,20.123891371807357
0.00042023989979789324,1.102685396128083,20.484786799081398,1.8544700618700585,2.767520194653441,53.10379577106974,0.5431177558153419,20.143624021381946
0.000422340332678168,1.1031912736930667,20.4941845784494,1.8553208347219778,2.75622298056381,53.09304768582675,0.5351051446350052,20.162927502109994
0.000424428368576508,1.1036945733785832,20.503534468082517,1.8561672721575477,2.7449994888616094,53.08241748068734,0.5273704566849476,20.181816260147457
0.00042650504736575345,1.1041953435927292,20.51283736726676,1.8570094555883532,2.7338503087290222,53.07190112229239,0.5199019813460816,20.20030442118467
0.00042857134924687056,1.1046936318345626,20.522094158400737,1.857847464897179,2.7227757845775,53.06149473845691,0.5126885028349901,20.218405718998124
0.00043062819937694514,1.1051894846541974,20.531305706254376,1.8586813783709002,2.7117760291731736,53.05119462727268,0.5057193347876039,20.23613343948707
0.0004326764721358235,1.105682947630085,20.540472857546842,1.8595112726622713,2.7008509347107625,53.04099726346501,0.4989843461730813,20.25350037781195
0.00043471699506083487,1.1061740653640386,20.549596440854113,1.8603372227815602,2.6900001808232856,53.03089930337893,0.492473982951002,20.27051880384707
0.00043675055249771654,1.1066628814923494,20.558677266815494,1.861159302115244,2.6792232389811685,53.020897589105154,0.48617928575716407,20.28720043573342
0.00043877788898509935,1.107149438712306,20.567716128626273,1.861977582470606,2.6685193730220864,53.010989152467445,0.4800919074629791,20.3035564172383
0.0004407997124126887,1.1076337788217063,20.576713802771728,1.8627921341421887,2.657887633899552,53.00117121996597,0.47420413449564236,20.319597295903225
0.0004428166969693925,1.1081159427719776,20.58567105001395,1.8636030260011271,2.6473268490836386,52.99144121874727,0.4685089126930414,20.335333000688994
0.0004448294859214281,1.1085959707355122,20.594588616642778,1.8644103256083966,2.6368356034698657,52.981796786125024,0.4629998838962655,20.350772813522156
0.00044683869424486653,1.109073902187269,20.603467235991676,1.8652140993520416,2.6264122108996517,52.972235781903734,0.45767143546324224,20.365925334202384
0.00044884491115467574,1.1095497760046318,20.612307630292875,1.8660144126151232,2.616054672582995,52.96275630694471,0.4525187700546394,20.38079843150501
0.00045084870255122635,1.1102356488576044,20.625049214804424,1.8671678972595676,2.6017864886985294,52.94823314081486,0.4420503740725324,20.405477235492476
0.0004528639171155367,1.110908982790756,20.63755786152599,1.8683002942470086,2.5865756225667993,52.93636353296155,0.44017669887136057,20.42011700703653
0.0004548915569348879,1.1115791358793798,20.650007417121277,1.8694273417658085,2.5716097708954266,52.92352702042157,0.4346308168690467,20.439218497047495
0.00045693336094207926,1.112245882818134,20.66239369605204,1.8705486609028033,2.557211137129267,52.91070043210267,0.4290136454676659,20.457886545527415
0.00045898845297019197,1.1129088039971515,20.674708903149597,1.8716635459681032,2.5429019395870793,52.89803788413134,0.4237636313949373,20.476015291771787
0.0004610574011007161,1.1135680117524762,20.686955125301033,1.8727721858857942,2.5286346783855222,52.88554903903076,0.41891579104300847,20.493605168601412
0.00046314087808463095,1.1142236486641535,20.699135011241733,1.873874820443603,2.51437079594956,52.8732469266742,0.41452356929085343,20.5106252277359
0.00046523961384527284,1.1148758691613407,20.711251429830195,1.8749717093568135,2.5000526078094376,52.86115499492963,0.41067797441860293,20.527015414493977
0.00046735443497596433,1.115524847859462,20.723307624928847,1.8760631462894897,2.485593501463553,52.849312563562236,0.4075279297889264,20.54267038610749
0.0004694863219427645,1.1161707899804132,20.73530740898212,1.8771494763789345,2.4708599945958816,52.83778522151206,0.4053190371789264,20.557408071371665
0.00047163649925585383,1.116813946762539,20.747255449290346,1.8782311221518169,2.455641256028235,52.82668301244694,0.4044623690601366,20.570912844259993
0.00047380658177122577,1.1174546408759733,20.75915774015519,1.8793086262670906,2.4396009158988816,52.81619040920729,0.40565133847299095,20.582636329122593
0.0004759988099813676,1.1180933166322489,20.771022535632653,1.8803827359573195,2.42221675002924,52.80660614816486,0.41002901550238524,20.59164949808129
0.00047821639980681727,1.1187306694840649,20.782862755273797,1.8814546208183058,2.4027773810812603,52.79834914907288,0.41926626418262264,20.596559160087068
0.00048046390955290655,1.119368029522608,20.794703108424073,1.8825265177657586,2.3807222428588957,52.7917291842938,0.4348184702856474,20.596132446849225
0.00048274697068791074,1.1200081342077048,20.806594449371676,1.8836030305944793,2.35682203334246,52.786117361646234,0.4548269711850379,20.59202801965241
0.0004850697040426683,1.1206543874611485,20.818600013389744,1.8846898839391464,2.3340241202261196,52.779486618053596,0.47186363907190554,20.590681337858342
0.0004874303381712483,1.1213062261080367,20.830709338275874,1.8857861306656094,2.3142118339796225,52.77096292262311,0.4822737380940312,20.59474981025372
0.0004898223457137785,1.121959985645526,20.842854347895447,1.88688560790018,2.2960505043805948,52.76166394428189,0.49001492293546156,20.600570686960896
0.0004922410932196857,1.122613860262324,20.855001495364224,1.8879852786723932,2.278490477246305,52.7521007010846,0.49686944498546726,20.606938742384674
0.0004946849315350694,1.123267304694336,20.867140651212136,1.8890842259700698,2.2614142578855705,52.74230224651273,0.5028626505529946,20.613928663172164
0.0004971528413059906,1.1239199286569566,20.8792645650512,1.8901817934218454,2.2447486535382413,52.73232615613741,0.5081733626407661,20.621385540553582
0.0004996439927945864,1.124571447824982,20.891367954920494,1.8912775028563584,2.228434777207183,52.72220979839833,0.5129112072303991,20.629227311562246
0.0005021577617782964,1.1252216594320856,20.903447053993155,1.8923710132660259,2.2124322089443718,52.7119805747704,0.5171569625547459,20.637390527039212
0.0005046936686051072,1.1258704187834332,20.915499174246975,1.893462081306518,2.19670964128324,52.701659495655726,0.5209731450452316,20.645826043678873
0.000507251351701954,1.126517625242443,20.927522446137907,1.8945505377296255,2.1812420431057404,52.691263215813066,0.5244103712160848,20.654493760755134
0.0005098305471232008,1.127163211285577,20.939515615268917,1.8956362689758692,2.1660086487565198,52.68080537634865,0.5275114353815936,20.663359443982877
0.0005124310727813044,1.1278071327008208,20.951477860305395,1.8967192006905356,2.150991652192614,52.67029769513654,0.5303147576121144,20.67239170136198
0.0005150528137627665,1.128449357398686,20.963408585115086,1.8977992789062863,2.13617518446387,52.65975113002662,0.5328583430537907,20.68155812103566
0.0005176957048791677,1.1290898484815064,20.975307104243356,1.898876441569505,2.1215442251022707,52.649177661852576,0.535186394088979,20.690818324661798
0.0005203597028300553,1.1297285313941454,20.98717203266588,1.8999505632951355,2.107082824307614,52.638593950442136,0.5373636635986518,20.70010843429643
0.0005230447295376918,1.1303652180185424,20.99899987567931,1.9010213277107009,2.0927700120175126,52.62803032190669,0.5395118488729991,20.709301395794245
0.0005257505356151381,1.1309994085056232,21.010781347496632,1.9020878941819208,2.078568492178389,52.61755551706663,0.5419117097367577,20.718095630834053
0.0005284763297308302,1.131629721769921,21.02249079144239,1.903147940032114,2.0643905516692995,52.607350703487064,0.5453130514689027,20.725677240130313
0.0005312196707285065,1.132252121660855,21.03405322721449,1.904194677358044,2.0499940847765976,52.59794355225822,0.5519312084116139,20.72963112832018
0.0005339728663344174,1.1328537312845313,21.045229438417206,1.9052064496243213,2.034744388803242,52.59093443809031,0.5685871728541099,20.722444380926287
0.0005367106187566339,1.1333967776713036,21.055317709735668,1.9061180814926644,2.018457035914514,52.58998388567814,0.6112226867999836,20.68550382270773
0.0005393567400826264,1.1340475923512117,21.0674080122013,1.9072136814017446,2.0222817037035163,52.57545656299468,0.5967850689513314,20.69680737839621
0.0005419675795360567,1.1346866509697713,21.079279920180927,1.9078574065445912,1.9884021249092263,52.574230929728586,0.6466324881601779,20.66891047950672
0.0005445609146397398,1.135233249340884,21.08943417735735,1.9092082669584929,2.079974941438723,52.49630462230412,0.34188462145038556,20.947960121150043
0.0005455609146397399,1.1354616823091213,21.093677818080856,1.9034021382538544,1.9639789793775624,52.56827492218561,0.6880342274731787,20.647170232319823
0.0005465609146397399,1.135737580447076,21.098803227879618,1.9100564390128132,2.2393350408954795,52.41422551499203,0.11169003568954675,21.09015216108343
0.0005475609146397399,1.135761581791474,21.099249105212,1.8132360298259338,1.938304118317008,52.614561247377765,1.1501042934852144,20.248783623990608
0.0005485609146397399,1.135937681532619,21.102520542074586,1.9103929642572663,2.075172708689579,52.51178023232265,0.46373809697811746,20.800457774145187
0.00054956091463974,1.136314369613895,21.109518344949088,1.911026469309426,2.1729304681731776,52.38329119516661,0.010378754452096291,21.276540398335698
0.0005505609146397399,1.136650121677267,21.11575567198695,1.911591129140708,2.1151744126625167,52.39892904704694,0.06754511121523833,21.25435450627039
0.0005515609146397399,1.1367304393176152,21.117247747373565,1.8405559821412492,1.9077530281926762,52.58735718166041,0.9923525745331554,20.41800304678133
0.0005525609146397399,1.1369792199566702,21.121869390472014,1.9121445987964312,2.1912573643856734,52.47070413064135,0.48456712034502264,20.682478175402828
0.00055356091463974,1.1502463673735763,19.306554126445416,1.5546053944206442,3.540934044738956,54.38536875542857,1.2574918888893272,18.8047994227035
0.00055456091463974,1.1644241478166788,19.087249595246274,1.5023756995049196,3.5845791166764105,54.48839936012351,1.2729915630594475,18.899980517572757
0.00055556091463974,1.1796151287055034,18.82904201698136,1.4471479793107627,3.631343238631467,54.58265366112427,1.2895989054460943,19.040599069800546
0.00055656091463974,1.1959466212043384,18.52799536432003,1.389646835770742,3.6816183270219365,54.662451460350525,1.3074530973246867,19.234888294007746
0.00055756091463974,1.2135789405591881,18.17883865387472,1.3310376231069003,3.7358978984791875,54.72052137889156,1.3267294012539554,19.49339610383448
0.0005585609146397401,1.2139888178985436,22.55249067271761,1.9076954120083829,0.0,51.556908202279736,1.3271774943271424,21.44173940076858
0.0005595609146397401,1.213936082523209,22.551510998075788,1.8326164006102728,0.325834774919667,51.19406135622929,1.1436539274947641,21.73838646014701
0.00056056091463974,1.2159461413782384,22.588852226356728,2.0449492883013,0.0,50.336153490405465,0.0,23.814098853558274
0.00056156091463974,1.2161553372862188,22.59273849671931,2.0453011090017266,0.0,50.23636869600367,0.0,23.909436360989066
0.0005625609146397401,1.2163651528285908,22.596636278142473,2.0456539717885285,0.0,50.23155270670643,0.0,23.90979189053397
0.0005635609146397401,1.2165755870584398,22.600545553035225,2.0460078750692086,0.0,50.22672679265544,0.0,23.910144192181683
0.0005645609146397401,1.216786638952266,22.604466302383813,2.046362817122468,0.0,50.22188998140877,0.0,23.910494260132676
0.0005655609146397401,1.2169983074656474,22.608398506785836,2.046718796191825,0.0,50.21704233551652,0.0,23.91084205404017
0.0005665609146397402,1.2172105915332707,22.61234214645076,2.0470758104856586,0.0,50.21218392551072,0.0,23.911187526019585
0.0005675609146397402,1.2174234900695666,22.616297201211776,2.047433858178285,0.0,50.20731481772886,0.0,23.911530632811516
0.0005685609146397402,1.2176370019683647,22.620263650519348,2.0477929374093735,0.0,50.202435082531906,0.0,23.91187132757101
0.0005695609146397402,1.2178511261038056,22.624241473458195,2.0481530462854804,0.0,50.19754478479456,0.0,23.912209569357955
0.0005705609146397402,1.2180658613296858,22.628230648735066,2.0485141828789475,0.0,50.19264400015064,0.0,23.912545306905653
0.0005715609146397402,1.2182812064803765,22.632231154695887,2.0488763452294485,0.0,50.18773279588105,0.0,23.91287849771324
0.0005725609146397402,1.2184971603705745,22.636242969321053,2.0492395313435687,0.0,50.18281124485531,0.0,23.9132090941095
0.0005735609146397402,1.2187137217958353,22.640266070235374,2.0496037391957014,0.0,50.17787941804953,0.0,23.913537050723566
0.0005745609146397402,1.2189308895323694,22.644300434704295,2.049968966727707,0.0,50.17293739230815,0.0,23.913862316727474
0.0005755609146397403,1.2191486623378918,22.648346039649663,2.0503352118503395,0.0,50.16798523536591,0.0,23.914184850796193
0.0005765609146397403,1.2241607801693617,19.95971876481389,1.3102361605556416,3.7684921280678587,47.411403148983304,1.3383045898382355,24.98768442757171
0.0005775609146397403,1.2243768959579302,22.74547188480762,2.0591279307517314,0.0,50.063228342255826,0.0,23.90779494622689
0.0005785609146397403,1.2294791145540396,19.94642784590044,1.288353224654705,3.78486503695347,47.182922293669634,1.344119100885616,25.22383338338209
0.0005795609146397404,1.2345282077092739,19.871493867026274,1.1853543533248423,3.8004107440877886,46.965984882772126,1.3496398477793625,25.59258809730034
0.0005836184915995309,1.2555990957483496,19.902368586409143,1.1712140018909478,3.8652772296701783,46.06078531129696,1.3726758824668217,26.372079892517608
0.0005883374237758141,1.2809559106218193,19.818941495710607,1.035641546652635,3.9433407793574684,44.97142319940925,1.400398590461207,27.54929847778701
0.0005937772014814978,1.3114021693701206,19.69550698498607,0.8628237317256671,4.037073176383889,43.66340527829206,1.4336857761296335,28.996102883112563
0.0005998854361405313,1.3226216912480713,24.57058328349361,1.4241198225390501,0.0,57.965029056402315,1.4459389709799146,13.271707175337044
0.0006008854361405314,1.3250827245739032,24.616302346394157,1.320543439881906,0.0,54.00609945510914,1.448629463672003,17.283342570368898
0.0006018854361405314,1.3260302410792,24.63390453253698,2.230086107833132,0.0,43.03548993275861,0.0,28.774489185792085
0.0006028854361405314,1.327535051371188,24.661859666533207,2.232616861976685,0.0,42.970845267522705,0.0,28.807143152596215
0.0006038854361405314,1.3290450857178338,24.689911848741243,2.235156401811059,0.0,42.905976183789456,0.0,28.83991047994041
0.0006048854361405315,1.330558860008599,24.71803350857018,2.237702231394465,0.0,42.84094643698999,0.0,28.87275896303676
0.0006058854361405315,1.347419832874391,22.185326810428464,2.149474399074026,4.147970321309151,42.115856537784666,0.2614687364988183,27.792483362030485
0.0006068854361405314,1.3498721636185085,19.370786339313764,0.5759742490013722,4.155511082104259,42.010626643193596,1.475746628972032,31.061482893796466
0.0006078854361405314,0.0,23.301822698234712,0.2534292592451881,0.0,59.182774227581255,1.477997876128156,15.783975938810679
0.0006088854361405314,1.353426439920882,25.1428486922653,2.2761603831788784,0.0,41.858585367255614,0.0,29.368979117379325
