"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
0.29621472517605296,8.228186810445916e-05,700.0,4.682488165677579e-14,0.505645768336702,883206973669.655,161406034145526.2,519521481.6922034,3792.506816353085,0.43116600158742124,0.5288696057616548
0.30790867391604926,8.553018719890257e-05,700.0,1.4690829880302548e-13,0.5056614506957083,2770680862910.7905,469122722909885.25,519521481.6911379,3792.5068163453066,0.43116600158830554,0.5288696057625389
0.32052713427698226,8.903531507693952e-05,700.0,4.608343162670829e-13,0.5056789288972976,8690287333306.48,1359442379252463.8,519521481.6913066,3792.5068163465385,0.43116600158816554,0.5288696057623989
0.33418127972757,9.282813325765834e-05,700.0,1.445342945492856e-12,0.5056984827127855,27252311307952.316,3926918532493794.0,519521481.690945,3792.506816343899,0.4311660015884656,0.528869605762699
0.34900047835632514,9.694457732120142e-05,700.0,4.532352733511751e-12,0.5057204477375864,85446097004863.75,1.1304703882959594e+16,519521481.69182986,3792.5068163503583,0.4311660015877312,0.5288696057619647
0.3651361088770022,0.00010142669691027839,700.0,1.4210282699102677e-11,0.5057452291298828,267854622026984.72,3.2424338273229036e+16,519521481.69186753,3792.506816350633,0.43116600158769997,0.5288696057619334
0.38276636437957123,0.00010632399010543646,700.0,4.45459338152209e-11,0.5057733194177039,839503990953531.4,9.263250840314994e+16,519521481.6903695,3792.5068163396977,0.43116600158894325,0.5288696057631768
0.40210235161924757,0.00011169509767201321,700.0,1.3961775766380163e-10,0.5058053217938355,2630644990358409.5,2.6351006827943958e+17,519521481.6879552,3792.506816322073,0.431166001590947,0.5288696057651804
0.42339590697461443,0.00011760997415961512,700.0,4.375245959326974e-10,0.5058419808964089,8241711218892549.0,7.461337025768001e+17,519521481.6817975,3792.5068162771217,0.4311660015960574,0.5288696057702909
0.4469497116246072,0.00012415269767350202,700.0,1.3708720504864635e-09,0.5058842239327646,2.5815998661849764e+16,2.102065186849909e+18,519521481.6613641,3792.5068161279582,0.43116600161301566,0.5288696057872492
0.473130523996038,0.000131425145554455,700.0,4.294665563107218e-09,0.505933216258661,8.084977277916069e+16,5.889617520448412e+18,519521481.5968462,3792.5068156569773,0.43116600166656094,0.5288696058407945
0.5023866912930303,0.0001395518586925084,700.0,1.3452645110552544e-08,0.5059904374583943,2.5315740658049328e+17,1.6402629476229712e+19,519521481.39990747,3792.506814219325,0.43116600183000614,0.5288696060042395
0.5352716194855225,0.0001486865609682007,700.0,4.21350348064354e-08,0.5060577869336396,7.92556683357727e+17,4.538027741106091e+19,519521480.7780127,3792.5068096794926,0.4311660023461347,0.5288696065203682
0.572475664038085,0.00015902101778835696,700.0,1.3196310899501746e-07,0.5061377326597158,2.480886397346246e+18,1.2463827898920719e+20,519521478.83124155,3792.5067954680635,0.4311660039618168,0.5288696081360502
0.6148701216223464,0.00017079725600620735,700.0,4.132928490477095e-07,0.5062335242250003,7.764857233624422e+18,3.39565431368802e+20,519521472.73396015,3792.5067509579094,0.4311660090221282,0.5288696131963616
0.6635689293392448,0.00018432470259423467,700.0,1.2944670546388655e-06,0.5063495035239748,2.4301275729613025e+19,9.168206015509471e+20,519521453.63915527,3792.5066115658337,0.4311660248694638,0.5288696290436972
0.7200168000330045,0.0002000046666758346,700.0,4.05504647894252e-06,0.5064915670286607,7.605372187632325e+19,2.45056864024254e+21,519521393.81950045,3792.5061748823537,0.43116607451554784,0.5288696786897813
0.7861177170973714,0.00021836603252704763,700.0,1.2706724676976311e-05,0.506667869197565,2.3803737792823293e+20,6.476185496344158e+21,519521206.359982,3792.5048064278685,0.43116623009376814,0.5288698342680016
0.8644266140422316,0.0002401185039006199,700.0,3.983727367774046e-05,0.5068899204839311,7.451691660807136e+20,1.6896000650107878e+22,519520618.5673292,3792.500515541504,0.4311667179210711,0.5288703220953046
0.9584428759558473,0.00026623413220995757,700.0,0.00012499194017294855,0.5071743526554705,2.3335623634037802e+21,4.343771065857345e+22,519518773.8705058,3792.4870492546925,0.43116824889918953,0.5288718530734229
1.0730736452056782,0.00029807601255713283,700.0,0.00039261942028126056,0.5075458596829906,7.311859348403035e+21,1.097972869767262e+23,519512976.95781046,3792.4447317920162,0.4311730600296266,0.52887666420386
1.2153926719074464,0.0003376090755298462,700.0,0.0012352830048711636,0.5080423219532713,2.292859296213973e+22,2.7209170471512416e+23,519494725.5937379,3792.311496834287,0.43118820839612415,0.5288918125703576
1.3959438914955644,0.00038776219208210125,700.0,0.003894863524973635,0.5087242925977304,7.1964458151897255e+22,6.584953548773306e+23,519437108.3303179,3791.8908908113212,0.4312360368708102,0.5289396410450437
1.6311362059279866,0.0004530933905355518,700.0,0.012309683649942914,0.5096941655079914,2.2596941739318386e+23,1.547154584710809e+24,519254577.8017927,3790.5584179530865,0.43138762675579956,0.529091230930033
1.9481232200134968,0.000541145338892638,700.0,0.03894501871723217,0.511140353034463,7.080208939826218e+23,3.4910971995314265e+24,518674030.0731993,3786.320419534355,0.43187047550537166,0.5295740796796051
2.180641412699784,0.0006057337257499401,700.0,0.08248140557709212,0.5113133806399424,1.497632406439655e+24,5.36180591987985e+24,517714255.6589893,3779.314066310622,0.43267110679591847,0.530374710970152
2.3307357556822303,0.0006474265988006195,700.0,0.12563491162566792,0.5113333289686641,2.28071909697939e+24,6.678322920658325e+24,516749159.1198188,3772.2688615746774,0.43347917659225654,0.53118278076649
2.4503150323712326,0.0006806430645475646,700.0,0.16857412759662652,0.5114466200279619,3.057774559985325e+24,7.743807779673597e+24,515774790.5866812,3765.155971282773,0.4342980775489347,0.5320016817231681
2.5526994115135033,0.0007090831698648621,700.0,0.21133129527803296,0.5116063840104432,3.829144101115321e+24,8.643130163406418e+24,514789967.7573185,3757.9667646284256,0.43512891476082094,0.5328325189350543
2.6437967304277654,0.0007343879806743792,700.0,0.2539170434451944,0.5117890588798379,4.5950387232272106e+24,9.417418282589347e+24,513793954.48508817,3750.695867741144,0.4359724322262362,0.5336760364004697
2.7268406214884426,0.0007574557281912341,700.0,0.2963352482138254,0.5119833690723016,5.355594759111536e+24,1.0091111742874476e+25,512786160.2853324,3743.3389700829266,0.43682926207555695,0.5345328662497904
2.80382612628619,0.0007788405906350527,700.0,0.33858704999998074,0.5121836165537974,6.110903267949475e+24,1.068046933344333e+25,511766062.32697314,3735.892254986904,0.43769998929097387,0.5354035934652074
2.8760852622370074,0.0007989125728436132,700.0,0.3806723096717125,0.5123867868424643,6.86102567430942e+24,1.1197124550719958e+25,510733180.86760265,3728.3522203334996,0.43858517204518094,0.5362887762194144
2.9445592046378644,0.0008179331123994068,700.0,0.43861270076293823,0.5186732895449144,7.598091781651924e+24,1.1529910515582522e+25,509313581.93604374,3717.989148133119,0.43980763118178234,0.5375112353560159
3.010312195206495,0.0008361978320018042,700.0,0.49613749672439633,0.5238576726246895,8.326456196169164e+24,1.1800158441253962e+25,507872374.283065,3707.468332266375,0.4410556890719017,0.5387592932461351
3.0738495117838074,0.0008538470866066132,700.0,0.5532510236068728,0.5282200265848942,9.046327203844788e+24,1.201432444918454e+25,506409469.2434643,3696.7891254772894,0.44232980148384327,0.5400334056580767
3.135570072576103,0.0008709916868266952,700.0,0.6099549001551112,0.5319527785939335,9.75783966294439e+24,1.2177664260816211e+25,504924285.73544836,3685.947285868773,0.4436308696733262,0.5413344738475596
3.195797242518037,0.0008877214562550103,700.0,0.6662502099464334,0.5351926888485333,1.046109258101368e+25,1.22947131141169e+25,503416526.7681982,3674.9406454078467,0.4449595674540547,0.5426631716282881
3.2547987084516112,0.0009041107523476698,700.0,0.7221377507259452,0.538039695912158,1.1156158600574215e+25,1.2369464671554645e+25,501886156.7991077,3663.768944633486,0.4463163547458862,0.5440199589201196
3.3128002113816986,0.0009202222809393607,700.0,0.7776182765406264,0.5405685824247516,1.1843091592386038e+25,1.2405510431795311e+25,500333434.5369846,3652.434072119988,0.44770144175412274,0.5454050459283563
3.369995257292626,0.0009361097936923962,700.0,0.8326927027960004,0.5428364628051183,1.2521932602133172e+25,1.240614252436436e+25,498758942.128551,3640.9402775384224,0.44911475480326496,0.5468183589774984
3.4265521326689834,0.0009518200368524954,700.0,0.8873622842518148,0.5448877416628657,1.3192714665956148e+25,1.237442981553887e+25,497163607.72736925,3629.2943364097955,0.45055590658364403,0.5482595107578774
3.4826190612526307,0.0009673941836812863,700.0,0.9416287691658922,0.5467574871646741,1.3855466785081208e+25,1.2313273096826388e+25,495548717.500391,3617.5056377528545,0.4520241745955548,0.5497277787697882
3.538328048628914,0.0009828689023969207,700.0,0.9954945307337019,0.5484737808579583,1.4510217237754397e+25,1.2225443865426026e+25,493915915.077392,3605.586180064962,0.4535184900144416,0.551222094188675
3.5937977801081473,0.000998277161141152,700.0,1.0489626728680315,0.5500593888640849,1.515699630034111e+25,1.21136088732345e+25,492267185.33097196,3593.5504529160958,0.4550374403879783,0.5527410445622116
3.649135826698587,0.0010136488407496075,700.0,1.102037108570056,0.5515329726126129,1.5795838426710575e+25,1.1980342884830847e+25,490604821.9610333,3581.415200315543,0.4565792873878264,0.5542828915620598
3.7044403398706196,0.0010290112055196165,700.0,1.154722608185019,0.5529099806346248,1.6426783897438701e+25,1.1828131766824923e+25,488931379.45061237,3569.1990699894704,0.458141999909471,0.5558456040837044
3.7598013668241586,0.0010443892685622663,700.0,1.2070248168608724,0.5542033153754645,1.7049879958891957e+25,1.1659367889873572e+25,487249611.42273444,3556.9221633859615,0.45972330146336254,0.557426905637596
3.815301885044552,0.0010598060791790422,700.0,1.2589502409764652,0.5554238386892572,1.7665181464411116e+25,1.147634014818052e+25,485562399.10733455,3544.6055134835424,0.46132072914172323,0.5590243333159566
3.8710186307464425,0.001075282952985123,700.0,1.3105062070352866,0.5565807599800442,1.8272751070204346e+25,1.1281221042237742e+25,483872675.0034492,3532.270527525179,0.4629316999526854,0.5606353041269189
3.927022777359843,0.0010908396603777342,700.0,1.3617007960380543,0.5576819378073982,1.8872659027335467e+25,1.1076052786716487e+25,482183346.61851954,3519.938430315193,0.4645535802322474,0.5622571844064808
3.9833805072934654,0.001106494585359296,700.0,1.412542759710839,0.5587341169271002,1.94649826517166e+25,1.0862734757240251e+25,480497225.74930143,3507.6297479699006,0.46618375298772613,0.5638873571619595
4.040153507465139,0.0011222648631847609,700.0,1.4630414239307887,0.5597431165754976,2.0049805542098894e+25,1.0643013365556624e+25,478816967.0590972,3495.3638595314096,0.4678196793564192,0.5655232835306526
4.097399411843181,0.0011381665032897726,700.0,1.513206586054119,0.560713981553392,2.0627216632991696e+25,1.0418475784240097e+25,477145019.34999305,3483.1586412549495,0.46945895045735064,0.5671625546315842
4.155172205105612,0.0011542145014182255,700.0,1.563048410974588,0.5616511045914622,2.1197309149711953e+25,1.0190547508760112e+25,475483590.34511507,3471.03020951934,0.4710993282384709,0.5688029324127043
4.213522597917837,0.001170422943866066,700.0,1.6125773313592648,0.5625583263358798,2.1760179540481716e+25,9.960494042848191e+24,473834625.5222742,3458.992766312602,0.4727387741094285,0.5704423782836618
4.27249837876455,0.001186805105212375,700.0,1.6618004984397428,0.5634384586901516,2.231592642652239e+25,9.729464202474624e+24,472199923.733709,3447.0594432560756,0.474375341335976,0.5720789455102094
4.332144582113216,0.0012033734950314488,700.0,1.7107096694403585,0.5642914193290464,2.286465801375419e+25,9.498610324432135e+24,470581507.0978621,3435.2450018143936,0.47600680566781595,0.5737104098420492
4.392503106500202,0.0012201397518056118,700.0,1.759315339243977,0.5651199347514225,2.340648383298978e+25,9.268729529235615e+24,468980450.5397177,3423.5572889399396,0.47763184956262816,0.5753354537368616
4.453613879978074,0.0012371149666605761,700.0,1.8076277174585529,0.5659264461376955,2.394150732208996e+25,9.040521778259902e+24,467397697.56782484,3412.003192245121,0.4792492585342592,0.5769528627084926
4.515514998302105,0.0012543097217505845,700.0,1.855656827811166,0.5667131124417569,2.4469830219158456e+25,8.814566022581036e+24,465833937.3820458,3400.5877428889344,0.4808580526761626,0.578561656850396
4.578243009136672,0.0012717341692046313,700.0,1.9034124915604558,0.5674818542831909,2.499155175751993e+25,8.591341314769224e+24,464289663.5898328,3389.3145442057794,0.4824574345852512,0.5801610387594845
4.6418331367288985,0.0012893980935358052,700.0,1.9509042918530468,0.5682343849458567,2.5506768139735116e+25,8.371239075114316e+24,462765199.1826736,3378.185954033517,0.48404677014525777,0.5817503743194912
4.70631948567254,0.0013073109682423722,700.0,1.9981415429323413,0.5689722379476816,2.6015571967507016e+25,8.154574618455234e+24,461260720.93911064,3367.2032628555075,0.48562556886253805,0.5833291730367715
4.771735224362259,0.0013254820067672942,700.0,2.0451332647950546,0.5696967908005947,2.6518051727686026e+25,7.941597865693263e+24,459776282.82465255,3356.366864619964,0.48719346422970694,0.5848970684039404
4.838112748253473,0.001343920207848187,700.0,2.0918881614416343,0.5704092855762639,2.701429131500248e+25,7.732503024224229e+24,458311837.6937746,3345.6764151645543,0.48875019490477956,0.586453799079013
4.9054838238294085,0.0013626343955081691,700.0,2.1384146021629165,0.5711108467916115,2.750436958716263e+25,7.527437251342923e+24,456867257.0085631,3335.1309761625107,0.4902955870961038,0.5879991912703372
4.97387971395444,0.0013816332538762334,700.0,2.1847206041703138,0.5718024970289821,2.7988359933916402e+25,7.326508381152494e+24,455442348.9445482,3324.729147295202,0.49182953785282013,0.5895331420270535
5.043331284854112,0.00140092535690392,700.0,2.2308138156960142,0.5724851706336074,2.846632985239788e+25,7.129791672966428e+24,454036874.4797337,3314.4691837020564,0.4933519997834414,0.5910556039576749
5.113869095439397,0.0014205191931776103,700.0,2.2767014985562226,0.5731597257720684,2.89383405189673e+25,6.93733575082194e+24,452650561.86699164,3304.349101629039,0.49486296686807363,0.5925665710423071
5.185523468843495,0.0014404231857898595,700.0,2.3223905087549976,0.5738269550809278,2.94044463436193e+25,6.749167752548154e+24,451283119.82148695,3294.366774696855,0.4963624610834263,0.5940660652576597
5.2583245463079376,0.0014606457073077605,700.0,2.3678872742601005,0.5744875950957121,2.986469450023776e+25,6.565297852594195e+24,449934249.43009686,3284.5200208397073,0.4978505199009112,0.5955541240751446
5.332302322540052,0.0014811950895944588,700.0,2.4131977683831805,0.575142334609664,3.031912441878283e+25,6.385723234623841e+24,448603655.4888614,3274.8066850686882,0.49932718393901226,0.5970307881132456
5.407486661383397,0.0015020796281620548,700.0,2.4707019492400497,0.5767022752465824,3.0767767225126718e+25,6.095928038607909e+24,446794915.76936775,3261.6028851163846,0.5013485876719939,0.5990521918462274
5.484848624428589,0.0015235690623412747,700.0,2.5272983992973166,0.578216263304294,3.120260733849211e+25,5.898556174366617e+24,445419144.5341206,3251.559755099081,0.5028971088216008,0.6006007129958342
5.56361263473668,0.0015454479540935222,700.0,2.5832043471021957,0.5796867743771117,3.1627390989231102e+25,5.670544919036082e+24,443863805.4657982,3240.205779900327,0.5046593059439272,0.6023629101181606
5.644181755618241,0.0015678282654495116,700.0,2.638691833948509,0.5811236811897013,3.204415606670398e+25,5.454215231801395e+24,442343702.53848344,3229.109028530929,0.5063935548636238,0.6040971590378572
5.726559920241996,0.0015907110889561101,700.0,2.6937580484945975,0.5825291417305377,3.245285309314672e+25,5.248064690574242e+24,440854609.9132195,3218.2386523665027,0.5081040210605794,0.6058076252348129
5.810759874628519,0.0016140999651745886,700.0,2.74840568949968,0.5839053368464395,3.2853469751993186e+25,5.051664960986848e+24,439396490.45338,3207.5943803096743,0.5097901436783697,0.6074937478526032
5.896792059889189,0.0016379977944136637,700.0,2.8026346736426744,0.5852542766580102,3.324596728186169e+25,4.86466506105741e+24,437969739.35634834,3197.1790973013426,0.5114508603475578,0.6091544645217912
5.984663713320798,0.0016624065870335552,700.0,2.856441498184502,0.5865778076528636,3.3630275883719657e+25,4.6867894929814117e+24,436575172.57919204,3186.998759828102,0.5130846050558859,0.6107882092301194
6.074377756975563,0.0016873271547154342,700.0,2.9098183977677534,0.5878776138815583,3.400628879269914e+25,4.5178539204174777e+24,435214183.52919066,3177.0635397630917,0.5146891082077427,0.612392712381976
6.165931228753145,0.0017127586746536513,700.0,2.9627521467851636,0.5891552090723926,3.437385406545272e+25,4.3577868364217964e+24,433888958.71547216,3167.3893986229473,0.5162611205022405,0.6139647246764738
6.259313076301811,0.001738698076750503,700.0,3.0152223615430613,0.5904119170545198,3.4732763146143264e+25,4.2066630546395177e+24,432602798.2258105,3158.000427048417,0.5177960034439635,0.6154996076181968
6.354501008883213,0.001765139169134226,700.0,3.067199060727426,0.5916488358958076,3.50827346419074e+25,4.06475616097262e+24,431360603.23437893,3148.9324036109665,0.5192871076320571,0.6169907118062905
6.451456926366837,0.0017920713684352325,700.0,3.118639112571912,0.5928667785399447,3.5423390912348108e+25,3.9326213994691323e+24,430169630.0092398,3140.238299067451,0.5207248126632943,0.6184284168375277
6.550120165037256,0.0018194778236214598,700.0,3.1694810010551104,0.5940661787080995,3.575422386981252e+25,3.811228423769004e+24,429040675.07812464,3131.99692807031,0.5220950203828845,0.6197986245571179
6.650397348517747,0.0018473325968104853,700.0,3.219637060735624,0.5952469447827493,3.607454474616353e+25,3.702176259233911e+24,427989957.11165243,3124.326686915063,0.5233767668561524,0.6210803710303859
6.75214693161276,0.0018755963698924333,700.0,3.2689819845807517,0.5964082362233085,3.638341088373641e+25,3.6080424205334407e+24,427042098.669094,3117.4073202843865,0.5245384487808377,0.6222420529550711
6.8551555397714505,0.0019042098721587363,700.0,3.317336200124031,0.5975481292341904,3.6679522696283384e+25,3.5329409582985495e+24,426234719.1763767,3111.5134499875503,0.5255320365099315,0.6232356406841648
6.959102200263209,0.001933083944517558,700.0,3.3644434371042546,0.598663143158947,3.6961092365539326e+25,3.4833579643186465e+24,425624870.18508434,3107.061552351116,0.5262850356996124,0.6239886398738458
7.063507046759174,0.001962085290766437,700.0,3.409945995221829,0.5997476593392305,3.7225721662289114e+25,3.469153580731173e+24,425295522.461145,3104.6573139663587,0.5266925894345964,0.6243961936088298
7.167668624131241,0.001991019062258678,700.0,3.4533139806224487,0.6007888967817252,3.7470432888608395e+25,3.504154750852793e+24,425355042.2324164,3105.0918082966396,0.5266188895384133,0.6243224937126466
7.270616899539787,0.0020196158054277187,700.0,3.4939062387877127,0.6017683053133516,3.769219276462414e+25,3.602018831380528e+24,425895648.9145847,3109.0382370764682,0.5259504307472375,0.6236540349214709
7.371199626001852,0.002047555451667181,700.0,3.53133441108255,0.6026770134593086,3.7889502357027916e+25,3.758026064004203e+24,426851060.0850992,3116.0127386212243,0.524773207674223,0.6224768118484564
7.46853099125992,0.0020745919420166446,700.0,3.5657032421615886,0.6035164072670766,3.8064418023383697e+25,3.9274098422423976e+24,427864740.0382256,3123.412602279047,0.5235299360727592,0.6212335402469926
7.562652006434054,0.002100736668453904,700.0,3.5976659066196426,0.6043007562139541,3.822217738022079e+25,4.0502640891019195e+24,428517042.7639723,3128.174412176998,0.5227330015982106,0.6204366057724441
7.65452214251688,0.0021262561506991333,700.0,3.6279802964951493,0.6050479113787206,3.8367824270600786e+25,4.120715091498732e+24,428789679.95581394,3130.164663677442,0.5224006324571124,0.6201042366313458
7.745038109687858,0.002151399474913294,700.0,3.6571123445144216,0.6057694172595971,3.8504170525915123e+25,4.1690832182492844e+24,428903697.3194506,3130.9969904319896,0.5222617603903824,0.6199653645646158
7.834566750888149,0.0021762685419133747,700.0,3.6852679558120762,0.6064705481532929,3.8632505737894826e+25,4.2099281394988056e+24,428965222.9302696,3131.4461273909683,0.5221868534466542,0.6198904576208876
